,text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
601,Canarsie-Bound L trains are running with delays after NYPD responded to someone being disruptive on a train at Mont… https://t.co/J2SgvcPP2v,FALSE,3,NA,9/7/2022 16:28,TRUE,NA,1.56755E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
602,Canarsie-Bound L trains are delayed while NYPD responds to a person being disruptive at Montrose Av.,FALSE,2,NA,9/7/2022 16:21,FALSE,NA,1.56755E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
603,Broad St-bound J trains are running with delays after we addressed a signal problem near Flushing Av. https://t.co/5Grt37tKYM,FALSE,3,NA,9/7/2022 14:36,FALSE,NA,1.56752E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
604,Northbound F trains are running with delays after we moved a train that had its brakes activated near Avenue P.,FALSE,2,NA,9/7/2022 14:27,FALSE,NA,1.56752E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
605,Southbound 4/5 trains are running with delays after we removed a train from service that had a mechanical problem a… https://t.co/osFkLIu8pt,FALSE,5,NA,9/7/2022 14:25,TRUE,NA,1.56752E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,2,FALSE,FALSE,NA,NA
606,Broad St-bound J trains are delayed while our crews address a signal problem near Flushing Av.,FALSE,5,NA,9/7/2022 14:22,FALSE,NA,1.56752E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,4,FALSE,FALSE,NA,NA
607,Southbound 6 trains are running with delays after we moved a train that had its emergency brake cord pulled near Grand Central-42 St.,FALSE,2,NA,9/7/2022 14:19,FALSE,NA,1.56752E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
608,Southbound N/R/W trains are running with delays after we removed a vandalized train from service at Times Sq-42 St.,FALSE,3,NA,9/7/2022 14:16,FALSE,NA,1.56752E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
609,Northbound 2/3 trains are running with delays after we removed a train car in need of cleaning from service at Time… https://t.co/kdrKmp1r8G,FALSE,3,NA,9/7/2022 14:15,TRUE,NA,1.56752E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
610,Northbound 2/3 trains are delayed while we remove a train car in need of cleaning from service at Times Sq-42 St.,FALSE,3,NA,9/7/2022 14:12,FALSE,NA,1.56752E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,2,FALSE,FALSE,NA,NA
611,Southbound 6 trains are running with delays after we removed a train with a door problem from service at 28 St.,FALSE,3,NA,9/7/2022 14:04,FALSE,NA,1.56751E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,2,FALSE,FALSE,NA,NA
612,A trains are running with delays in both directions after NYPD removed an unauthorized person from the tracks at Dy… https://t.co/u8SuC5qI5f,FALSE,2,NA,9/7/2022 13:55,TRUE,NA,1.56751E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
613,7 trains are running with delays in both directions after we addressed a switch problem near Flushing-Main St. https://t.co/1RJXZ9g7NY,FALSE,2,NA,9/7/2022 13:16,FALSE,NA,1.5675E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
614,A trains are delayed in both directions while NYPD removes an unauthorized person from the tracks near Dyckman St.,FALSE,3,NA,9/7/2022 13:14,FALSE,NA,1.5675E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
615,Northbound 6 trains are running with delays after we removed a train from service that had a mechanical problem at Canal St.,FALSE,1,NA,9/7/2022 13:10,FALSE,NA,1.5675E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
616,Southbound E/F trains are running with delays after we corrected a mechanical problem on a train leaving Jackson Hts-Roosevelt Av.,FALSE,10,NA,9/7/2022 12:22,FALSE,NA,1.56749E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,2,FALSE,FALSE,NA,NA
617,7 trains are delayed entering/leaving Flushing-Main St while our crews address a switch problem in the area.,FALSE,0,NA,9/7/2022 12:04,FALSE,NA,1.56748E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,2,FALSE,FALSE,NA,NA
618,121-St bound J trains are running with delays after NYPD responded to a person being disruptive on a train at Kosci… https://t.co/juRVIyYHmn,FALSE,0,NA,9/7/2022 11:59,TRUE,NA,1.56748E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
619,121-St bound J trains are running express from Myrtle Av to Broadway Jct while NYPD responds to a person being disr… https://t.co/I88BANsopq,FALSE,0,NA,9/7/2022 11:54,TRUE,NA,1.56748E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
620,You may wait longer for a southbound 2/3 train after we removed a train with a door problem from service at Borough Hall.,FALSE,1,NA,9/7/2022 9:49,FALSE,NA,1.56745E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
621,"Northbound N/Q trains are running with delays after we completed track maintenance at 8 St-NYU.

Northbound N/Q tra… https://t.co/msrOAQ9cGK",FALSE,3,NA,9/7/2022 9:04,TRUE,NA,1.56744E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
622,"The 5:26 AM SIR trip from Tottenville to St George will not run.

We're running as much service as we can with the crews we have available.",FALSE,2,NA,9/7/2022 8:52,FALSE,NA,1.56744E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,4,FALSE,FALSE,NA,NA
623,Northbound N/Q trains are running on the express track from Canal St to Times Sq-42 St while we conduct track maint… https://t.co/YWuiIJ0NBz,FALSE,4,NA,9/7/2022 8:14,TRUE,NA,1.56743E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,2,FALSE,FALSE,NA,NA
624,Northbound F trains are running with delays after we investigated what caused a train's brakes to activate near Kin… https://t.co/sNsm6btba2,FALSE,0,NA,9/7/2022 7:47,TRUE,NA,1.56742E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
625,Northbound F trains are delayed while we investigate what caused a train's brakes to activate near Kings Hwy.,FALSE,1,NA,9/7/2022 7:45,FALSE,NA,1.56742E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
626,"Q trains are running with delays in both directions after we addressed a signal problem at Lexington Av/63 St.

Q t… https://t.co/Kq2yp88kLf",FALSE,0,NA,9/7/2022 7:40,TRUE,NA,1.56742E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
627,Southbound N and Whitehall St-South Ferry-bound R trains are running with delays after we completed track maintenan… https://t.co/WqKQWfsSar,FALSE,0,NA,9/7/2022 7:37,TRUE,NA,1.56742E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
628,"Southbound E trains are running with delays after we completed track maintenance at 50 St.

Southbound E trains hav… https://t.co/mrGUwumVWu",FALSE,0,NA,9/7/2022 7:04,TRUE,NA,1.56741E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
629,96 St-bound Q trains are delayed while we investigate a signal problem at Lexington Av/63 St.,FALSE,5,NA,9/7/2022 6:38,FALSE,NA,1.5674E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
630,"Southbound N trains are running on the Q line from Canal St to DeKalb Av.

R trains are running on the express trac… https://t.co/2PYABFrXb0",FALSE,2,NA,9/7/2022 6:33,TRUE,NA,1.5674E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
631,"Southbound E trains are running on the express track from 50 St to Canal St.

Southbound A trains are delayed.

We… https://t.co/rMpCHiXOuY",FALSE,1,NA,9/7/2022 6:09,TRUE,NA,1.56739E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
632,Southbound 1/2/3 trains are running with delays after NYPD responded to a person being disruptive on a train at 96… https://t.co/Vtc8cqq4nh,FALSE,1,NA,9/7/2022 5:06,TRUE,NA,1.56738E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,2,FALSE,FALSE,NA,NA
633,Southbound 1/2/3 trains are delayed while we request NYPD to respond to a person being disruptive on a train at 96 St.,FALSE,5,NA,9/7/2022 5:00,FALSE,NA,1.56738E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
634,"Southbound F trains are running with delays after we addressed a signal problem at Jay St-MetroTech.

Southbound F… https://t.co/exu1oSu0rK",FALSE,0,NA,9/7/2022 4:46,TRUE,NA,1.56737E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
635,Southbound A trains are running with delays after we removed a train from service that had its brakes activated at Jay St-MetroTech.,FALSE,3,NA,9/7/2022 3:33,FALSE,NA,1.56736E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
636,Northbound 1/2/3 trains are running with delays while we conduct track maintenance between 59 St-Columbus Circle and 96 St.,FALSE,2,NA,9/7/2022 3:30,FALSE,NA,1.56735E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
637,Some southbound F trains are running via the D from W 4 St-Wash Sq to Coney Island-Stillwell Av while we address a… https://t.co/hc9hJwDo1w,FALSE,4,NA,9/7/2022 3:12,TRUE,NA,1.56735E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,2,FALSE,FALSE,NA,NA
638,Northbound 4 trains are running at slower speeds from Burnside Av to Woodlawn while we address a signal problem nea… https://t.co/L4fj40nhWs,FALSE,2,NA,9/7/2022 3:12,TRUE,NA,1.56735E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
639,Southbound F trains are delayed while we investigate why a train's brakes were activated at Jay St-MetroTech.,FALSE,1,NA,9/7/2022 3:04,FALSE,NA,1.56735E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
640,Northbound 1 trains are running with delays after NYPD responded to people being disruptive on a train at Chambers… https://t.co/EhiJjJS0vr,FALSE,2,NA,9/7/2022 2:50,TRUE,NA,1.56734E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
641,Northbound 1 trains are delayed while we request NYPD to respond to people being disruptive on a train at Chambers St.,FALSE,4,NA,9/7/2022 2:42,FALSE,NA,1.56734E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
642,Euclid Av-bound C trains are running with delays after we investigated what caused a train's brakes to activate at… https://t.co/TCeA7C77Dh,FALSE,1,NA,9/7/2022 2:38,TRUE,NA,1.56734E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
643,Euclid Av-bound C trains are delayed while we investigate what caused a train's brakes to activate at York St.,FALSE,1,NA,9/7/2022 2:33,FALSE,NA,1.56734E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
644,Northbound 4 trains are running via the express track from 167 St to Burnside Av while we address a signal problem… https://t.co/1dv9NNK1Vz,FALSE,0,NA,9/7/2022 2:10,TRUE,NA,1.56733E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
645,Southbound 2/3 trains are running with delays after NYPD responded to a person being disruptive at 145 St. https://t.co/gpojgyM0WW,FALSE,1,NA,9/7/2022 1:39,FALSE,NA,1.56733E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
646,Southbound 3 trains are delayed while NYPD conducts an investigation at 145 St.,FALSE,0,NA,9/7/2022 1:35,FALSE,NA,1.56733E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,2,FALSE,FALSE,NA,NA
647,2/5 trains are running with delays in both directions after we moved a train that had its brakes activated at Newki… https://t.co/lm9g1LS0e6,FALSE,1,NA,9/7/2022 0:58,TRUE,NA,1.56732E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
648,You may experience a longer wait for a 6 train in both directions while we address a signal malfunction near Brookl… https://t.co/kr72T73i1q,FALSE,1,NA,9/7/2022 0:57,TRUE,NA,1.56732E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
649,Southbound 2/5 trains are running with delays after we moved a train that had its brakes activated at Newkirk Av-Little Haiti.,FALSE,4,NA,9/7/2022 0:16,FALSE,NA,1.56731E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,3,FALSE,FALSE,NA,NA
650,<U+200C>G<U+200C> trains are running with delays in both directions while we troubleshoot a signal malfunction near <U+200C>Bergen St<U+200C>.,FALSE,1,NA,9/7/2022 0:13,FALSE,NA,1.5673E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
651,"Southbound 2/3 trains are running with delays after NYPD concluded an investigation at 116 St.

Southbound 2 trains… https://t.co/ISIy5xgQhU",FALSE,0,NA,9/6/2022 23:57,TRUE,NA,1.5673E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
652,Northbound N/R/W trains are running with delays after we moved a train that had its brakes activated at Lexington A… https://t.co/1ZbZjAk5Wr,FALSE,0,NA,9/6/2022 23:51,TRUE,NA,1.5673E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
653,"Southbound 2 trains are running via the 5 from 149 St-Grand Concourse to Nevins St.

Southbound 2/3 trains are dela… https://t.co/osyPrx97qo",FALSE,4,NA,9/6/2022 23:42,TRUE,NA,1.5673E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
654,Northbound N/R/W trains are delayed while we investigate why a train's brakes were activated at Lexington Av/59 St.,FALSE,0,NA,9/6/2022 23:30,FALSE,NA,1.56729E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
655,Southbound 2/3 trains are running with delays after we moved a train that had its brakes activated at Times Sq-42 S… https://t.co/53lO0cxQ8c,FALSE,0,NA,9/6/2022 23:21,TRUE,NA,1.56729E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
656,Southbound 2/3 trains are delayed while we investigate why a train's brakes were activated at Times Sq-42 St.,FALSE,0,NA,9/6/2022 23:19,FALSE,NA,1.56729E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
657,N/Q/R/W trains are running with delays in both direction after we addressed a signal problem at Queensboro Plaza.… https://t.co/Fj2WoRU8Ei,FALSE,0,NA,9/6/2022 23:12,TRUE,NA,1.56729E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
658,Southbound B/C trains are running with delays after we removed a train with a mechanical problem from service at 96… https://t.co/IxA3imSBK7,FALSE,0,NA,9/6/2022 23:09,TRUE,NA,1.56729E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
659,Southbound 6 trains are running at slow speeds in the Bronx while we address a signal malfunction between 125 St and 3 Av-138 St.,FALSE,5,NA,9/6/2022 22:59,FALSE,NA,1.56729E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,2,FALSE,FALSE,NA,NA
660,"Southbound B/C trains are running on the express track from 125 St to 59 St-Columbus Circle.
If your stop is skippe… https://t.co/c0CpWLK4eo",FALSE,1,NA,9/6/2022 22:51,TRUE,NA,1.56728E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
661,"Southbound 1/2/3 trains are running with delays after we corrected a door problem on a train at 96 St.
2/3 trains h… https://t.co/EbXxAcHc0s",FALSE,1,NA,9/6/2022 22:48,TRUE,NA,1.56728E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
662,"Southbound 2/3 trains are running local from 96 St to 72 St while we correct a door problem on a train at 96 St.
Expect delays in 1 service.",FALSE,2,NA,9/6/2022 22:46,FALSE,NA,1.56728E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,2,FALSE,FALSE,NA,NA
